Id,landArea,romanArea,modArea,rAreaPrc,mAreaPrc,meanElev,meanTpi,roadLength,roadDens,siteCount,siteDens,modernPop,mPopDens
0,298.3729858,5.3442798,5.3474898,1.7911400,1.7922200,213.4120026,21.4647999,0.000000000000000,0.000000000000000,1,0.003351509846590,0.0000000,0.0000000
0,971.3900146,703.8699951,756.9409790,72.4600983,77.9235001,317.8779907,9.2900600,109193.520078999994439,112.409555824999998,1,0.001029452624510,15554.0000000,16.0121002
0,1939.6500244,1683.1700439,1353.4499512,86.7770004,69.7779999,611.2910156,0.9697160,290909.678271999990102,149.980498858000004,6,0.003093341543310,96517.0000000,49.7599983
0,2270.9399414,820.9619751,1132.3699951,36.1507988,49.8634987,991.5800171,1.6701500,110855.848459000000730,48.814962667099998,3,0.001321038899050,73020.0000000,32.1540985
0,452.9209900,202.4750061,328.0050049,44.7042999,72.4198990,199.7279968,4.4334102,26093.863277199998265,57.612395658200001,2,0.004415781216150,28944.0000000,63.9052010
0,2040.8000488,1934.1800537,1274.4399414,94.7755966,62.4481010,227.4179993,0.8105090,440882.224211000022478,216.034012966999995,8,0.003920031266460,308334.0000000,151.0850067
0,2273.7099609,1323.7800293,1338.5200195,58.2210999,58.8694000,449.4679871,0.0698751,171929.566633999987971,75.616314124400006,0,0.000000000000000,110057.0000000,48.4042015
0,2273.7099609,1204.7500000,1056.8399658,52.9860992,46.4808998,570.2249756,0.1745960,135181.441213999991305,59.454127191399998,3,0.001319429501360,89071.0000000,39.1743011
0,2273.7099609,1045.9899902,720.1680298,46.0037003,31.6737003,732.4559937,0.2321000,133136.642698999989079,58.554804696399998,3,0.001319429501360,51303.0000000,22.5636005
0,2273.7099609,1471.9200439,574.9730225,64.7365036,25.2879009,934.6430054,-1.1309800,221141.894628999987617,97.260379920099993,4,0.001759239335150,108874.0000000,47.8838997
0,2273.7099609,1339.2600098,412.0469971,58.9020004,18.1222000,1248.8900146,0.4656000,167253.949362999992445,73.559931669600005,0,0.000000000000000,45033.0000000,19.8059998
0,2273.7099609,1683.5899658,1351.0000000,74.0458984,59.4183006,1133.4200439,-0.2835820,247464.056358000001637,108.837125494999995,3,0.001319429501360,127225.0000000,55.9547997
0,2273.7099609,1648.5699463,769.8980103,72.5056992,33.8609009,1086.8900146,0.6221990,209666.747181999991881,92.213497228799994,2,0.000879619667574,37802.0000000,16.6257000
0,2273.7099609,924.0250244,98.7982025,40.6394997,4.3452401,1180.6400146,-0.1602640,99946.140842799999518,43.957295591700003,2,0.000879619667574,27049.0000000,11.8964005
0,2273.7099609,1236.6899414,736.4450073,54.3908005,32.3895988,1003.8800049,-0.0763674,182001.485351000010269,80.046043021200006,9,0.003958288504080,53814.0000000,23.6679001
0,2273.7099609,907.5520020,631.3920288,39.9150009,27.7691994,909.0900269,0.0243974,107220.844695000007050,47.156781883800001,2,0.000879619667574,41264.0000000,18.1483002
0,2273.7099609,1362.6400146,813.3930054,59.9301987,35.7737999,743.4899902,0.0491519,168431.642220000008820,74.077892569300005,13,0.005717527839230,65195.0000000,28.6734009
0,2273.7099609,1138.5200195,1467.1600342,50.0732002,64.5270996,641.4279785,-0.2214940,140503.195566999987932,61.794687088899998,18,0.007916577008170,311805.0000000,137.1349945
0,2273.7099609,1207.3800049,946.3280029,53.1017990,41.6203995,709.0919800,0.5823390,152830.771129000000656,67.216476047800001,2,0.000879619667574,90503.0000000,39.8041000
0,2273.7099609,1933.4100342,1421.0799561,85.0333023,62.5004997,598.7570190,0.2743650,318840.229854999983218,140.229068496999986,6,0.002638859002720,351469.0000000,154.5800018
0,2255.5400391,916.5079956,1074.6300049,40.6335983,47.6440010,390.4930115,0.6796380,220496.371626000007382,97.757684548900002,6,0.002660116821730,150470.0000000,66.7113037
0,2255.5400391,888.8120117,870.0900269,39.4057007,38.5756989,328.9890137,-0.2193570,197215.793770999996923,87.436175086899993,2,0.000886705607244,111479.0000000,49.4244995
0,2255.5400391,841.4920044,1070.9000244,37.3078003,47.4786987,286.5599976,-0.2454270,84709.912526500003878,37.556377213200001,7,0.003103469625350,139952.0000000,62.0480995
0,2255.5400391,675.8469849,843.1589966,29.9638996,37.3816986,362.8410034,0.3161790,74872.748777000000700,33.195043085199998,5,0.002216764018110,160880.0000000,71.3265991
0,2255.5400391,579.4240112,1051.2199707,25.6889000,46.6060982,231.2649994,-0.5335170,65080.955533400003333,28.853824098099999,5,0.002216764018110,142801.0000000,63.3111992
0,1418.3699951,627.9780273,1089.0899658,44.2746010,76.7845993,48.3297997,-0.3016940,86508.064050300003146,60.991183082100001,11,0.007755381203680,303134.0000000,213.7200012
0,364.2049866,170.0709991,361.9580078,46.6964989,99.3830032,30.1084995,0.2617500,16940.630654799999320,46.513999751199997,7,0.019219945519900,132836.0000000,364.7290039
0,134.9450073,51.5536003,0.0000000,38.2033997,0.0000000,-0.1826060,0.0040267,4134.832332920000226,30.640869305999999,0,0.000000000000000,4163.0000000,30.8495998
0,524.6710205,200.8869934,116.4169998,38.2882004,22.1886005,2.1922200,0.1655110,23247.124201999999059,44.308001191899997,3,0.005717868688640,66986.0000000,127.6719971
0,898.3629761,700.2239990,838.7319946,77.9443970,93.3622971,127.8499985,1.9406500,97996.156496900002821,109.083031142999999,16,0.017810172977000,1203400.0000000,1339.5500488
0,1649.6999512,303.0039978,1558.9300537,18.3672009,94.4978027,348.9299927,0.6640170,25582.808589899999788,15.507552492600000,19,0.011517245900700,650543.0000000,394.3399963
0,693.5430298,324.6610107,456.7149963,46.8120003,65.8524017,109.7809982,1.6342601,63788.685934100001759,91.975094831299998,7,0.010093101219900,172456.0000000,248.6589966
0,2255.5400391,792.8419800,1418.1600342,35.1509018,62.8745003,600.7680054,0.8719760,90381.977581500002998,40.071103157700001,13,0.005763586447090,176618.0000000,78.3041000
0,2255.5400391,764.0739746,1354.4300537,33.8754005,60.0489998,395.7479858,-0.7868620,92254.306323900003918,40.901205354900000,13,0.005763586447090,247225.0000000,109.6080017
0,1173.6600342,563.9979858,867.0750122,48.0545998,73.8778992,133.9839935,0.1194350,90587.964599099999759,77.184160626600004,7,0.005964248416190,329822.0000000,281.0199890
0,5.1199598,0.7506320,0.6898920,14.6609001,13.4745998,12.9610004,-1.5810601,0.000000000000000,0.000000000000000,0,0.000000000000000,0.0000000,0.0000000
0,308.2569885,40.5876999,40.2766991,13.1667995,13.0658998,94.3520966,16.0174007,0.000000000000000,0.000000000000000,1,0.003244046484670,0.0000000,0.0000000
0,946.1170044,267.2780151,364.5880127,28.2500000,38.5351982,299.5969849,9.5924597,103241.617450000005192,109.121405671999995,3,0.003170855175490,49241.0000000,52.0453987
0,1692.7800293,1146.0300293,1234.9599609,67.7011032,72.9544983,477.3179932,2.9842601,226605.154448999994202,133.865682797999995,5,0.002953721046720,102654.0000000,60.6422997
0,2255.5400391,1631.0699463,1398.4000244,72.3139038,61.9985008,418.0429993,-0.2863880,246523.471581999998307,109.296872285000006,5,0.002216764018110,247727.0000000,109.8300018
0,2255.5400391,891.3740234,1555.3000488,39.5192986,68.9546967,1056.4599609,-0.4453010,106139.158001999996486,47.057093274300001,0,0.000000000000000,23908.0000000,10.5997000
0,2255.5400391,808.6610107,1179.9200439,35.8521996,52.3120995,1235.3199463,-0.8948930,109902.459216999995988,48.725563418800000,1,0.000443352803622,20961.0000000,9.2931204
0,395.4859924,286.9729919,215.3609924,72.5621033,54.4547997,167.8840027,3.1415701,41439.601314699997602,104.781464091999993,0,0.000000000000000,17948.0000000,45.3820992
0,1370.9799805,1149.6199951,502.8229980,83.8538971,36.6762009,263.3250122,1.3240300,206954.344874000002164,150.953586355999988,1,0.000729405253356,87977.0000000,64.1708984
0,1955.1400146,1227.8000488,1135.9799805,62.7985992,58.1021996,291.2529907,0.7317930,151019.735779000009643,77.242414685100002,6,0.003068833922400,584872.0000000,299.1459961
0,2255.5400391,1183.7099609,1049.7399902,52.4800987,46.5405006,515.0469971,0.4724170,161451.507121000002371,71.579978331099994,2,0.000886705607244,116768.0000000,51.7694016
0,2253.3200684,1028.7500000,352.6849976,45.6548996,15.6518002,526.8049927,-0.0213104,129023.829433999999310,57.259432978800000,2,0.000887579189518,41557.0000000,18.4426003
0,2255.5400391,1498.0699463,38.7333984,66.4173965,1.7172600,679.2459717,0.5905500,244520.155343999998877,108.408696414000005,4,0.001773411214490,27714.0000000,12.2870998
0,2255.5400391,1891.2800293,488.4769897,83.8504028,21.6567993,807.0250244,0.1840910,291847.217355999979191,129.391282044000008,0,0.000000000000000,46954.0000000,20.8171997
0,2255.5400391,2011.0699463,1266.1999512,89.1613007,56.1372986,657.4290161,0.1044120,344105.051640000019688,152.559939385000007,3,0.001330058410870,382326.0000000,169.5050049
0,2197.7900391,2006.3699951,1014.4000244,91.2902985,46.1554985,808.4680176,-0.5736670,320681.724086000001989,145.910991671999994,2,0.000910005034354,76363.0000000,34.7453995
0,1915.9699707,1325.8900146,922.8120117,69.2020035,48.1641998,970.8239746,1.6718700,178038.591022999986308,92.923476748300004,0,0.000000000000000,67342.0000000,35.1477013
0,1836.3599854,1506.4899902,840.1599731,82.0366974,45.7514000,628.6710205,0.0028886,208036.062196999992011,113.287189796999996,3,0.001633666614350,165182.0000000,89.9507980
0,2144.7700195,1162.8499756,979.0549927,54.2178993,45.6484985,512.9669800,0.4849910,125625.876397999993060,58.573122178100000,2,0.000932500912353,316773.0000000,147.6959991
0,1779.6800537,1201.9499512,453.1539917,67.5373993,25.4626999,421.2340088,1.0450100,160969.505044999998063,90.448563891800006,1,0.000561898751360,326893.0000000,183.6809998
0,1869.5999756,651.5059814,1421.0699463,34.8473015,76.0093002,324.6359863,1.2639600,58233.268970999997691,31.147448508499998,3,0.001604621330320,911969.0000000,487.7879944
0,1403.5300293,0.0000000,1020.2299805,0.0000000,72.6903000,355.9549866,0.2797890,0.000000000000000,0.000000000000000,0,0.000000000000000,338839.0000000,241.4190063
0,1781.0000000,726.0070190,1058.7900391,40.7639999,59.4491997,410.0339966,0.5168850,84519.321947100004763,47.456104406000001,1,0.000561482313307,538088.0000000,302.1270142
0,1908.9100342,1404.7700195,1196.3100586,73.5902023,62.6697998,41.0181999,0.1618250,381559.258621999993920,199.883311308999993,5,0.002619295781610,189538.0000000,99.2911987
0,2237.1999512,634.9110107,636.9349976,28.3796997,28.4701996,67.8414993,-0.0975611,128983.433732000004966,57.653958764099997,4,0.001787949261270,111460.0000000,49.8212013
0,2237.1999512,456.7330017,1062.6800537,20.4153996,47.5004997,122.7900009,-0.0388144,94233.762092599994503,42.121296329899998,12,0.005363847783800,91236.0000000,40.7812996
0,2237.1999512,651.7030029,575.8280029,29.1303005,25.7388000,161.4530029,-0.0147675,146667.534718000009889,65.558527587699999,15,0.006704809729740,61354.0000000,27.4244995
0,2237.1999512,1235.7500000,887.6099854,55.2364998,39.6749992,173.4109955,0.0124319,286824.181000999989919,128.206770632999991,20,0.008939746306330,79134.0000000,35.3718987
0,2237.1999512,1202.4499512,1021.6699829,53.7480011,45.6674004,161.5240021,0.0247797,308041.073686000017915,137.690452534000002,8,0.003575898522530,1037360.0000000,463.6870117
0,2215.7199707,651.8430176,1195.1400146,29.4190006,53.9390984,798.2650146,-0.6033320,79774.757060999996611,36.003988823400000,7,0.003159243989560,247782.0000000,111.8290024
0,1511.1600342,843.5319824,820.5300293,55.8202019,54.2980003,614.7730103,1.6437200,130024.152812000000267,86.042609565600003,13,0.008602662660450,858624.0000000,568.1890259
0,843.8159790,228.5729980,516.2810059,27.0879993,61.1841011,576.3610229,0.3201790,46723.211767900000268,55.371328501100002,5,0.005925462570530,173841.0000000,206.0180054
0,135.8419952,92.3356018,129.9720001,67.9728012,95.6788025,255.7469940,6.8352799,24861.892830299999332,183.020668876999991,2,0.014722987515600,55347.0000000,407.4370117
0,2059.2500000,696.6660156,824.8309937,33.8311005,40.0549011,265.7990112,0.3969160,87139.565252200001851,42.316166202399998,9,0.004370523248760,360708.0000000,175.1649933
0,953.6539917,296.9469910,549.9680176,31.1378002,57.6696014,102.7220001,0.2936840,52664.253197700003511,55.223648887400003,4,0.004194393390910,293110.0000000,307.3550110
0,100.0289993,100.0289993,89.5253983,100.0000000,89.4993973,104.8899994,9.2839298,33139.496161600000050,331.298887163000018,2,0.019994201815700,88961.0000000,889.3519897
0,254.3110046,49.2823982,82.3455963,19.3787994,32.3799019,56.6566010,15.2602997,4207.337224660000174,16.544062773200000,0,0.000000000000000,0.0000000,0.0000000
0,1197.4799805,979.3259888,1061.6600342,81.7822037,88.6578979,119.7419968,1.7916400,161203.802479000005405,134.619204587000013,4,0.003340348118750,71091.0000000,59.3671989
0,2166.2500000,1309.0699463,1357.9699707,60.4301987,62.6875992,409.2999878,0.3274730,194516.416075999994064,89.794075511100004,10,0.004616272360070,253348.0000000,116.9520035
0,2236.7600098,1450.3299561,1657.7700195,64.8406982,74.1147995,772.5869751,0.4661050,210380.587870999996085,94.055950103000001,9,0.004023677086820,109963.0000000,49.1617012
0,2237.1999512,1480.0699463,1419.8100586,66.1572037,63.4636993,1117.1099854,0.8555610,231820.387881000002380,103.620772814999995,6,0.002681923891900,62948.0000000,28.1369991
0,2237.1999512,805.6030273,1134.1300049,36.0093994,50.6941986,1060.0000000,0.1419820,113074.925153000003775,50.543057223700004,0,0.000000000000000,78478.0000000,35.0787010
0,2237.1999512,1328.6099854,1462.6199951,59.3871994,65.3772964,998.2119751,-0.5653080,199522.011673000000883,89.183808344200003,2,0.000893974630633,533606.0000000,238.5149994
0,2237.1999512,1556.9100342,1489.6199951,69.5919037,66.5840988,977.3189697,0.4527390,212719.088477000012062,95.082734274900005,2,0.000893974630633,74362.0000000,33.2388992
0,351.6860046,0.0000000,222.4660034,0.0000000,63.2570000,137.7149963,4.3518100,0.000000000000000,0.000000000000000,0,0.000000000000000,70060.0000000,199.2120056
0,1029.0000000,37.4053001,470.9089966,3.6351099,45.7638016,314.9660034,3.7049201,0.000000000000000,0.000000000000000,0,0.000000000000000,41775.0000000,40.5976982
0,478.1589966,254.9660034,316.0629883,53.3223991,66.0999985,180.7870026,1.0004900,31431.228471499998705,65.733843127900002,1,0.002091354564380,29187.0000000,61.0404015
0,274.6210022,265.9179993,274.3439941,96.8309021,99.8991013,134.0980072,-0.1344170,42763.471295099996496,155.718138645000010,2,0.007282764187730,25592.0000000,93.1903000
0,296.2950134,287.9179993,283.0719910,97.1726990,95.5372009,210.1309967,4.2779298,55799.350843100000930,188.323624477000010,0,0.000000000000000,20324.0000000,68.5938034
0,377.8959961,321.7929993,326.3940125,85.1539001,86.3713989,82.6946030,1.0912499,62880.182715000002645,166.395472207000012,4,0.010584922945300,359018.0000000,950.0440063
0,84.9449005,84.9449005,72.5731964,100.0000000,85.4356003,119.3649979,7.9462500,24302.331788399998914,286.095241052999995,0,0.000000000000000,3702.0000000,43.5811996
0,12.0502005,12.0249996,12.0306997,99.7909012,99.8382034,13.3493996,1.9215900,0.000000000000000,0.000000000000000,0,0.000000000000000,9856.0000000,817.9119873
0,1305.6500244,771.8640137,98.7337036,59.1171989,7.5620298,39.2840996,0.1773580,181595.080195999995340,139.084039980000000,3,0.002297706080420,59352.0000000,45.4578018
0,2218.6899414,975.1589966,515.4860229,43.9519997,23.2338009,72.7325974,0.0207175,221415.202886000013677,99.795468827700006,2,0.000901432851285,37408.0000000,16.8603992
0,2218.6899414,673.9140015,643.8010254,30.3743992,29.0172005,108.9100037,0.0469074,145824.302847000013571,65.725408551000001,4,0.001802865702570,44553.0000000,20.0807991
0,2218.6899414,1143.4000244,764.2360229,51.5349007,34.4454002,98.7555008,0.0251804,309158.567671999975573,139.342844578000012,11,0.004957880682070,90274.0000000,40.6879997
0,2218.6899414,1246.2099609,1115.7299805,56.1687012,50.2877998,123.9860001,-0.1067350,331438.026543000014499,149.384562646000006,11,0.004957880682070,201701.0000000,90.9100037
0,2218.6899414,959.5260010,981.3330078,43.2473984,44.2303009,169.9309998,-0.1047300,232003.040581000008387,104.567581188999995,19,0.008563612087210,161150.0000000,72.6328964
0,2218.6899414,487.6940002,505.3089905,21.9811993,22.7751007,1895.9699707,0.6289400,53995.166886200000590,24.336508620899998,2,0.000901432851285,21484.0000000,9.6831903
0,2218.6899414,888.5070190,512.9949951,40.0465012,23.1215000,1589.3499756,-0.4886800,103439.249263000005158,46.621768699000000,1,0.000450716425643,69396.0000000,31.2779007
0,2218.6899414,774.9520264,1460.7199707,34.9283981,65.8370972,998.9769897,0.1803640,105253.076256000000285,47.439290317999998,1,0.000450716425643,175319.0000000,79.0190964
0,1741.0500488,1045.8800049,1164.7900391,60.0718002,66.9016037,522.2869873,0.1283670,168086.690655999991577,96.543284766100001,8,0.004594928218970,247810.0000000,142.3339996
0,479.1749878,299.2760010,358.3049927,62.4565010,74.7753983,434.9790039,2.6690099,58325.542020799999591,121.720756522000002,4,0.008347681122560,602705.0000000,1257.8000488
0,802.0419922,273.7619934,435.2999878,34.1330986,54.2739983,531.6649780,3.7422700,49469.006353400000080,61.678823347500000,5,0.006234087552400,200731.0000000,250.2749939
0,91.8890991,82.6938019,91.8890991,89.9929962,100.0000000,21.4123001,-0.6046010,23377.209464600000501,254.406776083000011,1,0.010882683686800,156238.0000000,1700.2900391
0,1392.0899658,936.3660278,756.7130127,67.2632980,54.3581009,300.6239929,5.2398601,124289.119197000007262,89.282389966599993,4,0.002873377510230,117520.0000000,84.4197998
0,2179.8200684,1643.0400391,1503.6999512,75.3750000,68.9828033,550.2219849,0.5166680,292575.550978999992367,134.220046518999993,7,0.003211274224700,17846.0000000,8.1869097
0,2218.6899414,955.5289917,1267.9399414,43.0672989,57.1481018,808.8839722,-0.1119810,113907.243298000001232,51.339865554100001,2,0.000901432851285,25662.0000000,11.5663004
